"GB00BDCPN049","25/03/2021","43,8500","43,4000","958","41.689,65","44,3000","44,4000","42,5000","43,5174",
"GB00BDCPN049","26/03/2021","44,9000","43,8500","1.899","84.831,80","44,4500","45,0000","44,2500","44,6718",
"GB00BDCPN049","29/03/2021","44,9000","44,9000","51","2.276,10","44,6000","44,9000","44,6000","44,6294",
"GB00BDCPN049","30/03/2021","43,9500","44,9000","2.085","91.585,05","43,9500","44,0500","43,7500","43,9257",
"GB00BDCPN049","31/03/2021","44,4500","43,9500","594","26.342,05","44,4500","44,4500","43,6000","44,3469",
"GB00BDCPN049","01/04/2021","44,4600","44,4500","211","9.292,06","43,8000","44,4800","42,8200","44,0382",
"ES0119256032","02/03/2021","1,3200","1,3120","47.716","62.913,56","1,3200","1,3280","1,3120","1,3185",
"ES0119256032","03/03/2021","1,3120","1,3200","151.676","199.978,52","1,3120","1,3400","1,3120","1,3185",
"ES0119256032","04/03/2021","1,2980","1,3120","131.631","171.762,46","1,2980","1,3320","1,2900","1,3049",
"ES0119256032","05/03/2021","1,2700","1,2980","103.452","133.601,14","1,2700","1,3220","1,2700","1,2914",
"ES0119256032","08/03/2021","1,2920","1,2700","105.051","136.553,94","1,3000","1,3140","1,2760","1,2999",
"ES0119256032","09/03/2021","1,2920","1,2920","160.130","207.355,52","1,2920","1,3140","1,2800","1,2949",
"ES0119256032","10/03/2021","1,2800","1,2920","73.181","94.293,67","1,2800","1,3180","1,2800","1,2885",
"ES0119256032","11/03/2021","1,2500","1,2800","202.083","254.231,59","1,2500","1,2940","1,2140","1,2581",
"ES0119256032","12/03/2021","1,2620","1,2500","144.572","179.558,17","1,2620","1,2700","1,2200","1,2420",
"ES0119256032","15/03/2021","1,2500","1,2620","188.394","241.860,16","1,2500","1,3060","1,2500","1,2838",
"ES0119256032","16/03/2021","1,2500","1,2500","199.846","254.392,78","1,2500","1,3100","1,2500","1,2729",
"ES0119256032","17/03/2021","1,2500","1,2500","96.934","122.787,26","1,2500","1,2960","1,2500","1,2667",
"ES0119256032","18/03/2021","1,2860","1,2500","140.455","177.048,83","1,2860","1,2860","1,2420","1,2605",
"ES0119256032","19/03/2021","1,2640","1,2860","176.324","222.990,07","1,2640","1,2900","1,2460","1,2647",
"ES0119256032","22/03/2021","1,2640","1,2640","48.612","60.986,44","1,2660","1,2700","1,2400","1,2546",
"ES0119256032","23/03/2021","1,2280","1,2640","82.460","101.702,13","1,2280","1,2780","1,2260","1,2334",
"ES0119256032","24/03/2021","1,2560","1,2280","53.919","67.091,95","1,2560","1,2560","1,2260","1,2443",
"ES0119256032","25/03/2021","1,2260","1,2560","39.184","48.622,88","1,2260","1,2580","1,2260","1,2409",
"ES0119256032","26/03/2021","1,2240","1,2260","102.027","126.053,41","1,2240","1,2800","1,2200","1,2355",
"ES0119256032","29/03/2021","1,2220","1,2240","45.750","55.833,32","1,2220","1,2400","1,2120","1,2204",
"ES0119256032","30/03/2021","1,2320","1,2220","129.920","157.899,77","1,2320","1,2320","1,2000","1,2154",
"ES0119256032","31/03/2021","1,2540","1,2320","510.862","655.024,03","1,2540","1,3100","1,2140","1,2822",
"ES0119256032","01/04/2021","1,2300","1,2540","131.735","162.820,09","1,2300","1,2640","1,2240","1,2360",
"BRCMIGACNPR3","02/03/2021","1,6800","1,7600","5.491","9.185,27","1,6700","1,7400","1,6700","1,6728",
"BRCMIGACNPR3","03/03/2021","1,6700","1,6800","800","1.360,00","1,7000","1,7000","1,7000","1,7000",
"BRCMIGACNPR3","05/03/2021","1,7600","1,6700","13.000","23.320,00","1,7900","1,8000","1,7900","1,7938",
"BRCMIGACNPR3","08/03/2021","1,8000","1,7600","30.075","54.261,15","1,7700","1,8500","1,7700","1,8042",
"BRCMIGACNPR3","09/03/2021","1,7200","1,8000","38.259","64.327,89","1,6800","1,7100","1,6800","1,6814",
"BRCMIGACNPR3","10/03/2021","1,7500","1,7200","500","875,00","1,7500","1,7500","1,7500","1,7500",
"BRCMIGACNPR3","11/03/2021","1,8500","1,7500","4.061","7.594,07","1,8700","1,8700","1,8700","1,8700",
"BRCMIGACNPR3","16/03/2021","1,8600","1,8500","1.959","3.663,33","1,8700","1,8700","1,8700","1,8700",
"BRCMIGACNPR3","18/03/2021","1,8800","1,8100","1.400","2.632,00","1,8800","1,8800","1,8800","1,8800",
"BRCMIGACNPR3","19/03/2021","1,9400","1,8800","2.000","3.740,00","1,8700","1,8700","1,8700","1,8700",
"BRCMIGACNPR3","30/03/2021","1,9000","1,9000","6.996","13.147,68","1,9100","1,9100","1,8300","1,8793",
"BRCMIGACNPR3","01/04/2021","1,9400","1,9800","9.525","18.896,73","1,9200","2,0000","1,9200","1,9839",
"BRCPLEACNPB9","09/03/2021","8,8000","9,0500","300","2.625,00","8,7500","8,7500","8,7500","8,7500",
"BRCPLEACNPB9","10/03/2021","8,9500","8,8000","167","1.519,70","9,1000","9,1000","9,1000","9,1000",
"BRCPLEACNPB9","11/03/2021","9,3000","8,9500","500","4.500,00","9,0000","9,0000","9,0000","9,0000",
"BRCPLEACNPB9","15/03/2021","1,0100","0,9300","48.289","47.065,32","0,9900","0,9900","0,9700","0,9747",
"BRCPLEACNPB9","16/03/2021","1,0600","1,0100","4.110","4.304,40","1,0500","1,0500","1,0400","1,0473",
"BRCPLEACNPB9","19/03/2021","1,1100","1,0800","2.000","2.220,00","1,1100","1,1100","1,1100","1,1100",
"BRCPLEACNPB9","22/03/2021","1,0700","1,1100","2.010","2.348,40","1,0600","1,1700","1,0600","1,1684",
"BRCPLEACNPB9","23/03/2021","0,9700","1,0700","1.500","1.455,00","0,9700","0,9700","0,9700","0,9700",
"BRCPLEACNPB9","24/03/2021","1,0600","0,9700","4.100","4.461,00","1,0700","1,0900","1,0700","1,0880",
"BRCPLEACNPB9","26/03/2021","1,0400","1,0400","1.400","1.470,00","1,0500","1,0500","1,0500","1,0500",
"BRCPLEACNPB9","29/03/2021","1,0500","1,0400","960","1.004,70","1,0200","1,0700","1,0200","1,0466",
"BRCPLEACNPB9","01/04/2021","0,9900","1,0800","2.000","1.980,00","0,9900","0,9900","0,9900","0,9900",
"ES0121975009","02/03/2021","36,9000","36,5000","58.611","2.173.254,85","36,9000","37,3500","36,4500","37,0378",
"ES0121975009","03/03/2021","36,4500","36,9000","59.832","2.186.113,50","36,4500","37,4500","36,0000","36,5349",
"ES0121975009","04/03/2021","36,5000","36,4500","22.009","803.034,50","36,5000","36,7500","36,0000","36,4866",
"ES0121975009","05/03/2021","35,8500","36,5000","24.648","886.987,05","35,8500","36,4500","35,4000","35,9862",
"ES0121975009","08/03/2021","35,5500","35,8500","24.173","862.282,50","35,5500","36,1000","35,4000","35,6713",
"ES0121975009","09/03/2021","36,8500","35,5500","69.188","2.520.476,82","36,8500","36,9000","35,3500","36,3627",
"ES0121975009","10/03/2021","38,0000","36,8500","58.882","2.220.240,58","38,0000","38,3500","36,5500","37,7367",
"ES0121975009","11/03/2021","39,5000","38,0000","55.974","2.183.536,15","39,5000","39,5500","38,4000","39,0098",
"ES0121975009","12/03/2021","39,4500","39,5000","21.319","837.704,45","39,4500","39,5500","38,9000","39,2938",
"ES0121975009","15/03/2021","38,9500","39,4500","23.158","910.169,00","38,9500","39,9000","38,7000","39,3026",
"ES0121975009","16/03/2021","38,8000","38,9500","18.077","704.900,90","38,8000","39,3500","38,7500","38,9944",
"ES0121975009","17/03/2021","39,5000","38,8000","19.026","745.701,65","39,5000","39,7500","38,5000","39,1938",
"ES0121975009","18/03/2021","39,8500","39,5000","26.847","1.066.726,30","39,8500","39,9000","39,1000","39,7335",
"ES0121975009","19/03/2021","39,8500","39,8500","32.850","1.307.575,60","39,8500","40,0000","39,4500","39,8044",
"ES0121975009","22/03/2021","39,3500","39,8500","25.978","1.029.905,45","39,3500","40,2500","39,1500","39,6453",
"ES0121975009","23/03/2021","38,7500","39,3500","23.883","931.756,52","38,7500","39,5500","38,5500","39,0246",
"ES0121975009","24/03/2021","39,4500","38,7500","59.970","2.329.324,90","39,4500","39,5000","37,9000","38,8415",
"ES0121975009","25/03/2021","38,8500","39,4500","20.945","815.105,80","38,8500","39,7000","38,3500","38,9165",
"ES0121975009","26/03/2021","39,1500","38,8500","15.032","586.700,25","39,1500","39,4500","38,7500","39,0301",
"ES0121975009","29/03/2021","38,8500","39,1500","24.331","950.270,71","38,8500","39,4000","38,8000","39,0553",
"ES0121975009","30/03/2021","39,4500","38,8500","58.634","2.287.522,55","39,4500","39,4500","38,5500","39,0061",
"ES0121975009","31/03/2021","39,1000","39,4500","50.489","1.977.809,55","39,1000","39,5000","38,8500","39,1664",
"ES0121975009","01/04/2021","39,4500","39,1000","10.131","398.272,90","39,4500","39,4500","38,9000","39,3123",
"ES0117160111","02/03/2021","41,1000","40,3000","17.448","712.617,40","41,1000","41,1000","40,1500","40,8332",
"ES0117160111","03/03/2021","40,7000","41,1000","8.218","335.690,80","40,7000","41,0500","40,5000","40,8371",
"ES0117160111","04/03/2021","41,0000","40,7000","20.979","858.706,40","41,0000","41,1000","40,5500","40,9179",
"ES0117160111","05/03/2021","41,2000","41,0000","16.748","686.078,29","41,2000","41,2000","40,3500","40,9634",
"ES0117160111","08/03/2021","41,5000","41,2000","17.470","718.922,40","41,5000","41,6000","40,6000","41,1208",
"ES0117160111","09/03/2021","42,0500","41,5000","46.925","1.970.492,66","42,0500","42,3500","41,3500","41,9572",
"ES0117160111","10/03/2021","42,1500","42,0500","11.119","468.951,25","42,1500","42,4000","41,6500","42,1625",
"ES0117160111","11/03/2021","42,2500","42,1500","5.983","252.553,13","42,2500","42,4000","42,1000","42,2047",
"ES0117160111","12/03/2021","42,2500","42,2500","7.332","308.705,62","42,2500","42,2500","41,9000","42,0793",
"ES0117160111","15/03/2021","42,2000","42,2500","13.526","575.047,07","42,2000","42,7500","42,0000","42,4872",
"ES0117160111","16/03/2021","42,4000","42,2000","13.245","558.469,66","42,4000","42,5000","41,8000","42,1425",
"ES0117160111","17/03/2021","42,3000","42,4000","9.980","422.390,35","42,3000","42,5000","42,1500","42,3150",
"ES0117160111","18/03/2021","42,2000","42,3000","11.198","471.856,41","42,2000","42,3500","42,0000","42,1180",
"ES0117160111","19/03/2021","41,7000","42,2000","9.924","413.853,94","41,7000","42,4000","41,3000","41,6862",
"ES0117160111","22/03/2021","41,9000","41,7000","25.558","1.058.299,09","41,9000","41,9000","41,0000","41,3974",
"ES0117160111","23/03/2021","41,8000","41,9000","21.018","876.325,97","41,8000","41,9000","41,4000","41,6816",
"ES0117160111","24/03/2021","42,7000","41,8000","53.075","2.227.113,80","42,7000","42,7000","41,4000","41,9624",
"ES0117160111","25/03/2021","42,2500","42,7000","23.055","974.408,90","42,2500","42,8000","41,8000","42,2254",
"ES0117160111","26/03/2021","42,2500","42,2500","18.636","786.178,06","42,2500","42,7500","42,0000","42,1857",
"ES0117160111","29/03/2021","43,1500","42,2500","35.431","1.516.790,47","43,1500","43,1500","42,4500","42,8126",
"ES0117160111","30/03/2021","43,0000","43,1500","10.140","436.354,05","43,0000","43,2500","42,8000","43,0128",
"ES0117160111","31/03/2021","42,3500","43,0000","12.782","545.244,94","42,3500","43,1000","42,2500","42,6487",
"ES0117160111","01/04/2021","42,9500","42,3500","9.204","392.394,28","42,9500","42,9500","42,0500","42,6079",
"ES0110047919","02/03/2021","0,3255","0,3420","7.875.855","2.609.944,09","0,3255","0,3510","0,3210","0,3314",
"ES0110047919","03/03/2021","0,3210","0,3255","7.267.120","2.354.433,09","0,3210","0,3380","0,3145","0,3240",
"ES0110047919","04/03/2021","0,3105","0,3210","5.896.057","1.839.849,18","0,3105","0,3190","0,3050","0,3120",
"ES0110047919","05/03/2021","0,3225","0,3105","7.931.778","2.585.983,64","0,3225","0,3380","0,3045","0,3260",
"ES0110047919","08/03/2021","0,3550","0,3225","14.589.080","5.264.967,52","0,3550","0,3710","0,3500","0,3609",
"ES0110047919","09/03/2021","0,3495","0,3550","6.880.561","2.462.864,07","0,3495","0,3660","0,3470","0,3579",
"ES0110047919","10/03/2021","0,3575","0,3495","3.252.604","1.163.048,93","0,3575","0,3645","0,3450","0,3576",
"ES0110047919","11/03/2021","0,3650","0,3575","4.271.694","1.551.833,01","0,3650","0,3650","0,3575","0,3633",
"ES0110047919","12/03/2021","0,3930","0,3650","11.973.887","4.604.649,44","0,3930","0,3940","0,3650","0,3846",
"ES0110047919","15/03/2021","0,4130","0,3930","9.639.479","3.955.388,57","0,4130","0,4210","0,3920","0,4103",
"ES0110047919","16/03/2021","0,4070","0,4130","6.960.545","2.835.013,83","0,4070","0,4195","0,3960","0,4073",
"ES0110047919","17/03/2021","0,3880","0,4070","7.303.761","2.876.504,19","0,3880","0,4040","0,3880","0,3938",
"ES0110047919","18/03/2021","0,3980","0,3880","4.430.443","1.757.525,35","0,3980","0,4030","0,3860","0,3966",
"ES0110047919","19/03/2021","0,4055","0,3980","3.053.635","1.226.052,28","0,4055","0,4085","0,3910","0,4015",
"ES0110047919","22/03/2021","0,3935","0,4055","2.126.062","847.496,51","0,3935","0,4090","0,3900","0,3986",
"ES0110047919","23/03/2021","0,3800","0,3935","4.255.051","1.618.749,51","0,3800","0,3925","0,3710","0,3804",
"ES0110047919","24/03/2021","0,4030","0,3800","5.704.592","2.285.059,85","0,4030","0,4095","0,3800","0,4006",
"ES0110047919","25/03/2021","0,3920","0,4030","1.813.263","720.540,17","0,3920","0,4085","0,3910","0,3974",
"ES0110047919","26/03/2021","0,3975","0,3920","1.616.261","643.747,75","0,3975","0,4050","0,3880","0,3983",
"ES0110047919","29/03/2021","0,4000","0,3975","1.770.330","706.897,55","0,4000","0,4050","0,3930","0,3993",
"ES0110047919","30/03/2021","0,4275","0,4000","8.485.632","3.563.132,68","0,4275","0,4350","0,4000","0,4199",
"ES0110047919","31/03/2021","0,4250","0,4275","3.480.397","1.480.785,34","0,4250","0,4345","0,4180","0,4255",
"ES0110047919","01/04/2021","0,4210","0,4250","1.150.411","488.158,48","0,4210","0,4300","0,4190","0,4243",
"ES0126251018","25/03/2021","9,0000","9,0000","3.737","37.370,00","-","-","-","-",
"ES0126775032","02/03/2021","0,1200","0,1220","4.977.536","601.043,18","0,1200","0,1228","0,1200","0,1208",
"ES0126775032","03/03/2021","0,1196","0,1200","5.906.278","705.309,41","0,1196","0,1206","0,1188","0,1194",
"ES0126775032","04/03/2021","0,1191","0,1196","4.226.198","504.942,16","0,1191","0,1208","0,1181","0,1195",
"ES0126775032","05/03/2021","0,1200","0,1191","3.629.295","431.115,05","0,1200","0,1200","0,1180","0,1188",
"ES0126775032","08/03/2021","0,1186","0,1200","5.469.619","648.303,24","0,1186","0,1203","0,1170","0,1185",
"ES0126775032","09/03/2021","0,1200","0,1186","6.079.061","729.315,75","0,1200","0,1210","0,1182","0,1199",
"ES0126775032","10/03/2021","0,1195","0,1200","1.272.177","152.264,82","0,1195","0,1202","0,1193","0,1197",
"ES0126775032","11/03/2021","0,1200","0,1195","2.263.314","271.266,56","0,1200","0,1203","0,1192","0,1199",
"ES0126775032","12/03/2021","0,1202","0,1200","2.255.374","269.552,33","0,1202","0,1205","0,1186","0,1195",
"ES0126775032","15/03/2021","0,1196","0,1202","2.965.447","355.515,01","0,1196","0,1207","0,1194","0,1199",
"ES0126775032","16/03/2021","0,1193","0,1196","2.935.689","351.520,13","0,1193","0,1205","0,1192","0,1197",
"ES0126775032","17/03/2021","0,1193","0,1193","2.924.087","347.746,85","0,1193","0,1200","0,1184","0,1189",
"ES0126775032","18/03/2021","0,1190","0,1193","1.559.212","185.236,85","0,1190","0,1193","0,1184","0,1188",
"ES0126775032","19/03/2021","0,1170","0,1190","9.654.664","1.134.334,74","0,1170","0,1193","0,1170","0,1175",
"ES0126775032","22/03/2021","0,1184","0,1170","2.787.460","327.246,34","0,1184","0,1185","0,1161","0,1174",
"ES0126775032","23/03/2021","0,1173","0,1184","3.668.663","426.568,23","0,1173","0,1184","0,1150","0,1163",
"ES0126775032","24/03/2021","0,1175","0,1173","1.388.589","163.099,01","0,1175","0,1182","0,1156","0,1175",
"ES0126775032","25/03/2021","0,1167","0,1175","4.469.043","525.623,83","0,1167","0,1196","0,1155","0,1176",
"ES0126775032","26/03/2021","0,1205","0,1167","5.764.448","684.038,90","0,1205","0,1205","0,1160","0,1187",
"ES0126775032","29/03/2021","0,1227","0,1205","12.295.407","1.501.554,22","0,1227","0,1236","0,1205","0,1221",
"ES0126775032","30/03/2021","0,1224","0,1227","3.446.829","419.985,75","0,1224","0,1235","0,1200","0,1218",
"ES0126775032","31/03/2021","0,1201","0,1224","2.477.424","299.471,39","0,1201","0,1228","0,1195","0,1209",
"ES0126775032","01/04/2021","0,1197","0,1201","1.602.767","192.622,21","0,1197","0,1214","0,1196","0,1202",
"ES0162600003","02/03/2021","1,3120","1,1040","12.467.937","15.720.802,86","1,3120","1,3420","1,1100","1,2609",
"ES0162600003","03/03/2021","1,2200","1,3120","8.262.831","10.362.493,66","1,2200","1,3380","1,1500","1,2541",
"ES0162600003","04/03/2021","1,3200","1,2200","10.925.055","15.353.171,98","1,3200","1,5000","1,3040","1,4053",
"ES0162600003","05/03/2021","1,3120","1,3200","2.807.188","3.641.307,35","1,3120","1,3600","1,2560","1,2971",
"ES0162600003","08/03/2021","1,3700","1,3120","2.054.887","2.802.899,91","1,3700","1,3880","1,3260","1,3640",
"ES0162600003","09/03/2021","1,3660","1,3700","7.487.293","10.662.105,35","1,3660","1,4960","1,3400","1,4240",
"ES0162600003","10/03/2021","1,3060","1,3660","4.877.843","6.460.528,27","1,3060","1,4060","1,2500","1,3245",
"ES0162600003","11/03/2021","1,2640","1,3060","1.659.256","2.126.651,73","1,2640","1,3220","1,2620","1,2817",
"ES0162600003","12/03/2021","1,1880","1,2640","3.934.646","4.775.702,49","1,1880","1,2680","1,1800","1,2138",
"ES0162600003","15/03/2021","1,0980","1,1880","4.241.001","4.784.627,90","1,0980","1,1880","1,0900","1,1282",
"ES0162600003","16/03/2021","1,2120","1,0980","4.990.035","5.988.377,67","1,2120","1,2500","1,1000","1,2001",
"ES0162600003","17/03/2021","1,1840","1,2120","3.173.461","3.826.471,78","1,1840","1,2680","1,1420","1,2058",
"ES0162600003","18/03/2021","1,1600","1,1840","1.396.116","1.622.825,90","1,1600","1,1980","1,1400","1,1624",
"ES0162600003","19/03/2021","1,1620","1,1600","647.028","750.810,60","1,1620","1,1780","1,1440","1,1604",
"ES0162600003","22/03/2021","1,1320","1,1620","1.952.610","2.287.104,41","1,1320","1,2200","1,1300","1,1713",
"ES0162600003","23/03/2021","1,0820","1,1320","2.804.089","3.061.272,24","1,0820","1,1560","1,0500","1,0917",
"ES0162600003","24/03/2021","1,0800","1,0820","3.394.854","3.533.093,84","1,0800","1,0900","0,9920","1,0407",
"ES0162600003","25/03/2021","1,0400","1,0800","1.250.935","1.308.007,59","1,0400","1,0880","1,0260","1,0456",
"ES0162600003","26/03/2021","1,0140","1,0400","1.482.037","1.531.697,71","1,0140","1,0640","1,0020","1,0335",
"ES0162600003","29/03/2021","0,9650","1,0140","4.532.346","4.443.789,23","0,9650","1,0420","0,9210","0,9805",
"ES0162600003","30/03/2021","0,9740","0,9650","2.634.505","2.543.963,14","0,9740","0,9980","0,9280","0,9656",
"ES0162600003","31/03/2021","1,0480","0,9740","4.015.433","4.207.046,37","1,0480","1,0960","0,9840","1,0477",
"ES0162600003","01/04/2021","1,0080","1,0480","1.712.456","1.735.162,13","1,0080","1,0440","1,0000","1,0133",
"ES0112501012","02/03/2021","17,3400","17,2400","101.438","1.761.671,04","17,3400","17,5400","17,0800","17,3670",
"ES0112501012","03/03/2021","17,1800","17,3400","176.190","3.037.785,33","17,1800","17,4400","17,1400","17,2465",
"ES0112501012","04/03/2021","17,3600","17,1800","172.118","2.976.023,62","17,3600","17,4600","17,1000","17,3163",
